iter	RMSE
1667	27.17695493
1668	27.17657779
1669	27.17354145
1670	27.1732687
1671	27.17199622
1672	27.17125247
1673	27.17055427
1674	27.16789863
1675	27.16718233
1676	27.16611699
1677	27.16473992
1678	27.16180494
1679	27.16056409
1680	27.16032655
1681	27.15639722
1682	27.1554378
1683	27.15148755
1684	27.15011789
1685	27.14696248
1686	27.14634671
1687	27.14556826
1688	27.14433013
1689	27.14276876
1690	27.14237737
1691	27.14144904
1692	27.14020618
1693	27.13718036
1694	27.134677
1695	27.13339685
1696	27.1323862
1697	27.13099837
1698	27.12782333
1699	27.124323
1700	27.12219513
1701	27.12201826
1702	27.12160277
1703	27.12036207
1704	27.11913321
1705	27.11777497
1706	27.11661872
1707	27.11291346
1708	27.11161062
1709	27.10992313
1710	27.10892016
1711	27.10568577
1712	27.10190869
1713	27.09910491
1714	27.09580022
1715	27.09425711
1716	27.09153134
1717	27.0913651
1718	27.08781184
1719	27.08764202
1720	27.08740243
1721	27.08658948
1722	27.08471682
1723	27.08418363
1724	27.082935
1725	27.07972766
1726	27.07852235
1727	27.07784935
1728	27.07581064
1729	27.0746928
1730	27.07451824
1731	27.07297842
1732	27.06867865
1733	27.06678498
1734	27.06498716
1735	27.06423806
1736	27.06191643
1737	27.05940969
1738	27.05833313
1739	27.05775289
1740	27.05752802
1741	27.05634129
1742	27.0559993
1743	27.05496772
1744	27.05458687
1745	27.05443697
1746	27.05389256
1747	27.05363962
1748	27.0512472
1749	27.04989264
1750	27.0487479
1751	27.04759422
1752	27.04651917
1753	27.04503972
1754	27.04228811
1755	27.04050856
1756	27.03926259
1757	27.03770425
1758	27.03699367
1759	27.03630238
1760	27.03592155
1761	27.03472601
1762	27.03426374
1763	27.03196454
1764	27.03006364
1765	27.02823382
1766	27.02731685
1767	27.02682083
1768	27.02576494
1769	27.0254706
1770	27.0236219
1771	27.02127371
1772	27.02072936
1773	27.01782288
1774	27.01670681
1775	27.01529841
1776	27.01502169
1777	27.01483675
1778	27.01427233
1779	27.01293714
1780	27.01218881
1781	27.01200223
1782	27.01097139
1783	27.00995516
1784	27.00903878
1785	27.00786173
1786	27.00636292
1787	27.00609816
1788	27.00420923
1789	27.00351439
1790	27.00326526
1791	26.99953204
1792	26.99809479
1793	26.99795734
1794	26.99679508
1795	26.99600619
1796	26.99569948
1797	26.99419272
1798	26.99309365
1799	26.99197415
1800	26.99120272
1801	26.99037929
1802	26.99021094
1803	26.98862914
1804	26.98736681
1805	26.98614794
1806	26.98525121
1807	26.98289557
1808	26.98139192
1809	26.98099043
1810	26.98027706
1811	26.97847901
1812	26.97801953
1813	26.97709985
1814	26.97573312
1815	26.97405268
1816	26.97160345
1817	26.97069756
1818	26.96982742
1819	26.9684111
1820	26.96563639
1821	26.96510963
1822	26.96398341
1823	26.96322283
1824	26.96250419
1825	26.96106714
1826	26.95778347
1827	26.9549397
1828	26.95338381
1829	26.95283709
1830	26.95190398
1831	26.95103226
1832	26.94970279
1833	26.94832422
1834	26.94818875
1835	26.94739867
1836	26.94609662
1837	26.94578863
1838	26.94495794
1839	26.94321516
1840	26.94204631
1841	26.94076315
1842	26.93963341
1843	26.938737
1844	26.93748758
1845	26.93708197
1846	26.93639969
1847	26.93476857
1848	26.93428005
1849	26.93348476
1850	26.93245549
1851	26.93122955
1852	26.92881748
1853	26.92601943
1854	26.92473148
1855	26.92362863
1856	26.92252467
1857	26.92103326
1858	26.92002044
1859	26.91848843
1860	26.91818193
1861	26.91695967
1862	26.91588561
1863	26.91463847
1864	26.91308877
1865	26.91174812
1866	26.91038271
1867	26.90950071
1868	26.90849979
1869	26.90598791
1870	26.90466441
1871	26.90409207
1872	26.90324052
1873	26.8997691
1874	26.89857477
1875	26.89723104
1876	26.89706326
1877	26.89605563
1878	26.89482553
1879	26.89338801
1880	26.89325956
1881	26.89221761
1882	26.89168282
1883	26.89128263
1884	26.89044653
1885	26.88883106
1886	26.88730428
1887	26.88383739
1888	26.88169444
1889	26.88059007
1890	26.88046791
1891	26.87927323
1892	26.87833992
1893	26.87746136
1894	26.87613081
1895	26.87434008
1896	26.87421205
1897	26.87291015
1898	26.87009527
1899	26.8685854
1900	26.86692877
1901	26.8638125
1902	26.86156186
1903	26.85996343
1904	26.85882217
1905	26.85836516
1906	26.85721999
1907	26.85612627
1908	26.85523946
1909	26.85317716
1910	26.85162963
1911	26.85096023
1912	26.84891037
1913	26.84859519
1914	26.84751446
1915	26.8462306
1916	26.84405335
1917	26.84251641
1918	26.84223895
1919	26.8419315
1920	26.84035167
1921	26.8386813
1922	26.83698604
1923	26.83640462
1924	26.83437864
1925	26.83242922
1926	26.82971955
1927	26.82630307
1928	26.8242172
1929	26.82344225
1930	26.82020377
1931	26.82009168
1932	26.8179022
1933	26.81686442
1934	26.81580552
1935	26.81431044
1936	26.81207931
1937	26.81037312
1938	26.80859769
1939	26.80748501
1940	26.8073258
1941	26.80486567
1942	26.80462392
1943	26.80341964
1944	26.80178205
1945	26.80016929
1946	26.79868201
1947	26.79798019
1948	26.7965483
1949	26.79591336
1950	26.795232
1951	26.79512583
1952	26.79397607
1953	26.79276252
1954	26.78973844
1955	26.78821728
1956	26.78511481
1957	26.7829392
1958	26.77956263
1959	26.77869191
1960	26.77715091
1961	26.77576656
1962	26.7738892
1963	26.77329186
1964	26.77171331
1965	26.76860038
1966	26.76740087
1967	26.76664134
1968	26.76554193
1969	26.76478207
1970	26.76362431
1971	26.76283522
1972	26.76136257
1973	26.76046731
1974	26.75950248
1975	26.75875826
1976	26.75792442
1977	26.75525485
1978	26.75338943
1979	26.75121113
1980	26.7485264
1981	26.74644471
1982	26.74488727
1983	26.74412204
1984	26.74300644
1985	26.7420961
1986	26.74151912
1987	26.73996425
1988	26.73917496
1989	26.73684207
1990	26.73500595
1991	26.73358879
1992	26.73233078
1993	26.73148091
1994	26.72973785
1995	26.72827337
1996	26.72472321
1997	26.72364003
1998	26.7209376
1999	26.71762062
2000	26.71603577
2001	26.71455166
2002	26.71215108
2003	26.71081209
2004	26.70759636
2005	26.7062037
2006	26.70468049
2007	26.70431447
2008	26.70207265
2009	26.70142289
2010	26.69987719
2011	26.69905081
2012	26.69756716
2013	26.69707087
2014	26.69453753
2015	26.69313086
2016	26.69165485
2017	26.69118572
2018	26.69025212
2019	26.68820664
2020	26.68662025
2021	26.68453529
2022	26.683739
2023	26.68168978
2024	26.68027367
2025	26.67940153
2026	26.6783674
2027	26.67689815
2028	26.67573894
2029	26.67437553
2030	26.67299255
2031	26.67227511
2032	26.67161041
2033	26.67134582
2034	26.67017232
2035	26.66956726
2036	26.66851858
2037	26.66683823
2038	26.66586637
2039	26.66347382
2040	26.65997222
2041	26.65648657
2042	26.65520721
2043	26.6528437
2044	26.6517254
2045	26.65041428
2046	26.64902658
2047	26.64835671
2048	26.64690017
2049	26.64526342
2050	26.64401456
2051	26.64157593
2052	26.64066629
2053	26.63933021
2054	26.63663469
2055	26.63635686
2056	26.63492085
2057	26.63347919
2058	26.63226034
2059	26.63068064
2060	26.62966431
2061	26.62943988
2062	26.62674111
2063	26.62487119
2064	26.6214496
2065	26.61865291
2066	26.61704794
2067	26.61459251
2068	26.61339712
2069	26.61140126
2070	26.610243
2071	26.60945555
2072	26.60614723
2073	26.6048138
2074	26.60338796
2075	26.60322751
2076	26.60057484
2077	26.60039282
2078	26.59936197
2079	26.59694789
2080	26.59577617
2081	26.59503041
2082	26.59405087
2083	26.59280627
2084	26.5894179
2085	26.58929981
2086	26.58785467
2087	26.5877607
2088	26.5863273
2089	26.58530525
2090	26.58519463
2091	26.58430023
2092	26.58323127
2093	26.58233319
2094	26.58030171
2095	26.57810196
2096	26.5770364
2097	26.57649077
2098	26.57589712
2099	26.57416774
2100	26.57203671
2101	26.5690864
2102	26.56804127
2103	26.56686155
2104	26.5650641
2105	26.56358284
2106	26.56288273
2107	26.56202807
2108	26.56191934
2109	26.55907507
2110	26.5582889
2111	26.55690117
2112	26.55584305
2113	26.55516931
2114	26.55299935
2115	26.54971581
2116	26.5477188
2117	26.545283
2118	26.54390719
2119	26.54319018
2120	26.54216939
2121	26.54206328
2122	26.53920726
2123	26.53777128
2124	26.53600379
2125	26.53509242
2126	26.5323446
2127	26.52846745
2128	26.52807875
2129	26.52555896
2130	26.52467766
2131	26.5238908
2132	26.52236421
2133	26.5214745
2134	26.51988121
2135	26.51881786
2136	26.51782657
2137	26.51668428
2138	26.51535908
2139	26.51404089
2140	26.51328831
2141	26.51235011
2142	26.5092692
2143	26.50838988
2144	26.50639479
2145	26.50522307
2146	26.50427298
2147	26.503537
2148	26.50318382
2149	26.5000087
2150	26.49990289
2151	26.49824366
2152	26.49711899
2153	26.49518854
2154	26.49422728
2155	26.49096056
2156	26.49022549
2157	26.48889196
2158	26.48563244
2159	26.48340091
2160	26.48150995
2161	26.48011213
2162	26.47773746
2163	26.47678982
2164	26.47401018
2165	26.47155735
2166	26.46948393
2167	26.46909865
2168	26.46849508
2169	26.46633191
2170	26.46492749
2171	26.46349807
2172	26.46261521
2173	26.46048762
2174	26.45981979
2175	26.45780205
2176	26.45712543
2177	26.45630403
2178	26.45307399
2179	26.44993184
2180	26.44886548
2181	26.44816872
2182	26.44706149
2183	26.44625484
2184	26.44278774
2185	26.44004327
2186	26.43767394
2187	26.43441057
2188	26.43342173
2189	26.43231721
2190	26.42888546
2191	26.42812808
2192	26.4261031
2193	26.42375672
2194	26.42251211
2195	26.42110906
2196	26.41917058
2197	26.41839455
2198	26.41707378
2199	26.41570619
2200	26.41360935
2201	26.41280878
2202	26.41028038
2203	26.40945562
2204	26.40913916
2205	26.40687953
2206	26.40463627
2207	26.40284763
2208	26.40058145
2209	26.39873894
2210	26.39630322
2211	26.39598283
2212	26.39480767
2213	26.39092362
2214	26.39017513
2215	26.38883408
2216	26.38652974
2217	26.38641276
2218	26.38507054
2219	26.384498
2220	26.38335319
2221	26.38068884
2222	26.37912981
2223	26.37840768
2224	26.37833273
2225	26.37658052
2226	26.3747023
2227	26.37415242
2228	26.37275771
2229	26.37055878
2230	26.36754887
2231	26.36596889
2232	26.36493878
2233	26.36202048
2234	26.36048812
2235	26.35968877
2236	26.35830342
2237	26.3570517
2238	26.35638822
2239	26.35622318
2240	26.35341343
2241	26.35191763
2242	26.35096564
2243	26.35077456
2244	26.34939752
2245	26.34861021
2246	26.34735828
2247	26.34627466
2248	26.34546898
2249	26.34537824
2250	26.34474945
2251	26.34145317
2252	26.34052139
2253	26.33950493
2254	26.33700722
2255	26.335922
2256	26.33500944
2257	26.33287763
2258	26.3298306
2259	26.32895159
2260	26.32671858
2261	26.32378115
2262	26.32252058
2263	26.32032583
2264	26.31920737
2265	26.31910323
2266	26.31799234
2267	26.31650521
2268	26.3153514
2269	26.31460803
2270	26.3134679
2271	26.31024909
2272	26.3079149
2273	26.30515188
2274	26.30413042
2275	26.30403824
2276	26.30200026
2277	26.30025788
2278	26.29910366
2279	26.29802165
2280	26.29508482
2281	26.29416223
2282	26.29266293
2283	26.29147583
2284	26.28791077
2285	26.28653367
2286	26.285686
2287	26.28382567
2288	26.281887
2289	26.28004435
2290	26.27977122
2291	26.27681437
2292	26.27460116
2293	26.27289575
2294	26.27226591
2295	26.27151853
2296	26.27078226
2297	26.2687692
2298	26.26667616
2299	26.26524775
2300	26.26317337
2301	26.26145602
2302	26.26136118
2303	26.25917833
2304	26.25788358
2305	26.25682861
2306	26.25620659
2307	26.25369847
2308	26.25247308
2309	26.25064852
2310	26.24992695
2311	26.24792665
2312	26.24686784
2313	26.24618384
2314	26.24545389
2315	26.24358075
2316	26.24028711
2317	26.23974617
2318	26.23826161
2319	26.23658424
2320	26.23321468
2321	26.23095425
2322	26.22892188
2323	26.22611487
2324	26.22354582
2325	26.22142502
2326	26.22000583
2327	26.21801148
2328	26.21668044
2329	26.2156382
2330	26.21377845
2331	26.21148887
2332	26.21043777
2333	26.20864212
2334	26.20776868
2335	26.20625958
2336	26.20339149
2337	26.20118891
2338	26.19824567
2339	26.1968035
2340	26.19608477
2341	26.19481936
2342	26.19154279
2343	26.18797525
2344	26.18788018
2345	26.18494484
2346	26.18437391
2347	26.18367049
2348	26.18358123
2349	26.18204137
2350	26.17992001
2351	26.17771139
2352	26.17670142
2353	26.17502643
2354	26.17405082
2355	26.17303764
2356	26.17013769
2357	26.16923413
2358	26.16823191
2359	26.16703329
2360	26.16484361
2361	26.1621556
2362	26.16065033
2363	26.15906357
2364	26.15639612
2365	26.1543909
2366	26.15244366
2367	26.15205786
2368	26.14995534
2369	26.14778841
2370	26.14529246
2371	26.14320562
2372	26.14219625
2373	26.14088634
2374	26.13994981
2375	26.13859435
2376	26.13803371
2377	26.13701752
2378	26.136931
2379	26.13558716
2380	26.13356628
2381	26.13228605
2382	26.13093458
2383	26.12962784
2384	26.12722089
2385	26.1250617
2386	26.12394046
2387	26.12081228
2388	26.11882944
2389	26.11747314
2390	26.11597737
2391	26.11439166
2392	26.11217407
2393	26.11158005
2394	26.10978188
2395	26.1070057
2396	26.10497
2397	26.1021304
2398	26.09985876
2399	26.09947483
2400	26.09897709
2401	26.09677026
2402	26.09667618
2403	26.0950145
2404	26.09433065
2405	26.09424161
2406	26.09229923
2407	26.09041822
2408	26.08967917
2409	26.08689843
2410	26.08555965
2411	26.08494307
2412	26.08428563
2413	26.08146953
2414	26.08138533
2415	26.08132175
2416	26.0812347
2417	26.08056345
2418	26.07936754
2419	26.07699869
2420	26.07691337
2421	26.07547483
2422	26.07315329
2423	26.07047738
2424	26.06909909
2425	26.06813165
2426	26.06574833
2427	26.06566132
2428	26.06402496
2429	26.06177428
2430	26.05824051
2431	26.05751534
2432	26.05628556
2433	26.05513216
2434	26.05449761
2435	26.05191009
2436	26.05033751
2437	26.04844539
2438	26.04774773
2439	26.04664831
2440	26.04614731
2441	26.04606102
2442	26.04429372
2443	26.04294334
2444	26.04143567
2445	26.03870801
2446	26.03551249
2447	26.03204421
2448	26.02991673
2449	26.02881353
2450	26.02698436
2451	26.02414047
2452	26.02292781
2453	26.02222313
2454	26.01952546
2455	26.01746409
2456	26.0166227
2457	26.01522981
2458	26.01332432
2459	26.01180751
2460	26.01053134
2461	26.00972011
2462	26.00777276
2463	26.00768405
2464	26.00667433
2465	26.00661481
2466	26.00422608
2467	26.0021038
2468	26.00055248
2469	26.00046692
2470	25.99930848
2471	25.99744894
2472	25.99561545
2473	25.99258168
2474	25.9925026
2475	25.99108255
2476	25.98901205
2477	25.98892346
2478	25.98883511
2479	25.988747
2480	25.98865913
2481	25.98858469
2482	25.9858819
2483	25.98398945
2484	25.9822644
2485	25.98130395
2486	25.98121805
2487	25.97863056
2488	25.97712608
2489	25.97583154
2490	25.9731187
2491	25.9716221
2492	25.97153703
2493	25.97100984
2494	25.96986566
2495	25.96886678
2496	25.96797356
2497	25.96611108
2498	25.96600892
2499	25.96593233
2500	25.96584621
2501	25.96494094
2502	25.96292679
2503	25.96102039
2504	25.95990747
2505	25.95809665
2506	25.95618399
2507	25.95562671
2508	25.95386638
2509	25.95182166
2510	25.94945552
2511	25.94893265
2512	25.94691898
2513	25.94683539
2514	25.94636725
2515	25.94628526
2516	25.94620762
2517	25.94549156
2518	25.94437464
2519	25.94427921
2520	25.94297231
2521	25.94109143
2522	25.94080164
2523	25.93841076
2524	25.9358795
2525	25.93390722
2526	25.93383047
2527	25.93205549
2528	25.9316438
2529	25.92974673
2530	25.9270189
2531	25.92508962
2532	25.92364078
2533	25.92265791
2534	25.92169119
2535	25.91990115
2536	25.91805296
2537	25.91686249
2538	25.91442385
2539	25.91127821
2540	25.90997915
2541	25.90737198
2542	25.90442075
2543	25.90248426
2544	25.90122967
2545	25.9009107
2546	25.89896272
2547	25.89770915
2548	25.89519424
2549	25.89261227
2550	25.89137526
2551	25.88968729
2552	25.88615894
2553	25.88521416
2554	25.88252587
2555	25.88242831
2556	25.88133369
2557	25.88125309
2558	25.87906182
2559	25.879009
2560	25.87798837
2561	25.87598298
2562	25.8740821
2563	25.87403232
2564	25.8734304
2565	25.87154835
2566	25.87073744
2567	25.86969515
2568	25.86889544
2569	25.86783705
2570	25.86512164
2571	25.86502584
2572	25.8649459
2573	25.86378923
2574	25.86055538
2575	25.86047832
2576	25.85871015
2577	25.85863829
2578	25.85763801
2579	25.85484229
2580	25.85235753
2581	25.85095166
2582	25.84972919
2583	25.84828394
2584	25.84653508
2585	25.84525409
2586	25.84259893
2587	25.84121883
2588	25.84004811
2589	25.83862363
2590	25.83643881
2591	25.83637034
2592	25.83462599
2593	25.83154202
2594	25.83099857
2595	25.82864048
2596	25.82785534
2597	25.82562137
2598	25.82552665
2599	25.82436072
2600	25.82344022
2601	25.82174377
2602	25.81957043
2603	25.81876916
2604	25.81872125
2605	25.81663486
2606	25.81478794
2607	25.81359098
2608	25.81201588
2609	25.80958562
2610	25.80818871
2611	25.80548091
2612	25.80328843
2613	25.80008407
2614	25.79909726
2615	25.79687427
2616	25.79512289
2617	25.79361431
2618	25.79352001
2619	25.79239904
2620	25.7902339
2621	25.79016687
2622	25.78917674
2623	25.78850205
2624	25.78584372
2625	25.78513479
2626	25.78505752
2627	25.78498215
2628	25.78274157
2629	25.78047746
2630	25.77968892
2631	25.77698707
2632	25.77634107
2633	25.77491915
2634	25.77484626
2635	25.7738669
2636	25.77293522
2637	25.7728616
2638	25.77147501
2639	25.77138663
2640	25.77012123
2641	25.76816133
2642	25.76577476
2643	25.76366326
2644	25.76358481
2645	25.76350773
2646	25.76076522
2647	25.76069308
2648	25.75974533
2649	25.7587139
2650	25.75615171
2651	25.7555212
2652	25.75424472
2653	25.75265535
2654	25.75203785
2655	25.75119641
2656	25.74997619
2657	25.74675955
2658	25.74585231
2659	25.74401348
2660	25.743922
2661	25.74183949
2662	25.74162547
2663	25.7404521
2664	25.73985465
2665	25.73853036
2666	25.73625432
2667	25.73545276
2668	25.73442794
2669	25.73226446
2670	25.73219349
2671	25.73197711
2672	25.73190171
2673	25.73181164
2674	25.72942795
2675	25.72678932
2676	25.72571657
2677	25.72562282
2678	25.72555271
2679	25.72547958
2680	25.72235302
2681	25.72228264
2682	25.72079984
2683	25.719013
2684	25.71892392
2685	25.71717454
2686	25.71528689
2687	25.71345322
2688	25.71094403
2689	25.70910721
2690	25.70903865
2691	25.70671158
2692	25.7050842
2693	25.70501894
2694	25.70351694
2695	25.70322573
2696	25.70244421
2697	25.70165731
2698	25.70100214
2699	25.7003469
2700	25.70025884
2701	25.69766081
2702	25.69760572
2703	25.69753366
2704	25.69521991
2705	25.6940259
2706	25.69396201
2707	25.69387479
2708	25.69168982
2709	25.69162336
2710	25.68979177
2711	25.68886626
2712	25.68797093
2713	25.68487304
2714	25.68480099
2715	25.68473055
2716	25.68223338
2717	25.68121375
2718	25.68050391
2719	25.67866025
2720	25.6771013
2721	25.67580657
2722	25.67314875
2723	25.67133525
2724	25.6694031
2725	25.66819963
2726	25.66811375
2727	25.66631379
2728	25.66479453
2729	25.66471404
2730	25.66383544
